timestamp,price,Open,High,Low,Close,Volume,signal
1701367800,59.267,59.332,59.356,59.222,59.268,90574,SignalNone
1701368400,59.286,59.268,59.35,59.216,59.287,91866,SignalNone
1701369000,59.559,59.286,59.56,59.265,59.559,158097,SignalNone
1701369600,59.507,59.56,59.568,59.414,59.507,96470,SignalNone
1701370200,59.418,59.507,59.531,59.376,59.418,79133,SignalNone
1701370800,59.312,59.418,59.425,59.205,59.312,100086,SignalNone
1701371400,59.447,59.312,59.539,59.242,59.448,122437,SignalNone
1701372000,59.431,59.448,59.564,59.424,59.433,90115,SignalNone
1701372600,59.569,59.433,59.617,59.422,59.569,84190,SignalNone
1701373200,59.808,59.569,59.815,59.544,59.809,162043,SignalNone
1701373800,59.839,59.809,59.849,59.702,59.841,101703,SignalNone
1701374400,59.979,59.839,59.99,59.828,59.984,163807,SignalNone
1701375000,59.726,59.98,60.066,59.719,59.727,168162,SignalNone
1701375600,59.739,59.727,59.82,59.671,59.736,102017,SignalNone
1701376200,59.739,59.739,59.816,59.61,59.739,80094,SignalNone
1701376800,60.064,59.74,60.163,59.74,60.068,189998,SignalShort
1701377400,60.035,60.065,60.117,59.908,60.014,121564,SignalNone
1701378000,59.982,60.014,60.112,59.864,59.984,111699,SignalNone
1701378600,59.826,59.984,60.043,59.741,59.827,108617,SignalNone
1701379200,59.827,59.826,59.928,59.786,59.827,59403,SignalNone
1701379800,60.029,59.827,60.033,59.777,60.03,85570,SignalNone
1701380400,59.901,60.029,60.113,59.85,59.902,124499,SignalNone
1701381000,59.754,59.902,59.943,59.736,59.755,117380,SignalNone
1701381600,59.667,59.755,59.842,59.657,59.668,94195,SignalNone
1701382200,59.685,59.667,59.749,59.554,59.686,118220,SignalNone
1701382800,59.624,59.686,59.802,59.588,59.625,94329,SignalNone
1701383400,59.685,59.625,59.758,59.553,59.686,75412,SignalNone
1701384000,59.66,59.686,59.686,59.602,59.661,31991,SignalNone
1701384600,59.534,59.661,59.661,59.471,59.535,65195,SignalNone
1701385200,59.285,59.534,59.536,59.25,59.283,108379,SignalNone
1701385800,59.269,59.284,59.308,59.122,59.27,223582,SignalNone
1701386400,59.061,59.268,59.282,58.953,59.061,201257,SignalNone
1701387000,59.217,59.061,59.25,59.028,59.217,123077,SignalNone
1701387600,59.122,59.217,59.242,59.051,59.125,89674,SignalNone
1701388200,59.253,59.129,59.291,59.092,59.253,87284,SignalNone
1701388800,59.308,59.254,59.309,59.169,59.309,84949,SignalNone
1701389400,59.113,59.309,59.404,59.069,59.114,151363,SignalNone
1701390000,59.093,59.114,59.123,59.006,59.094,115265,SignalNone
1701390600,58.845,59.093,59.118,58.672,58.836,303129,SignalNone
1701391200,58.971,58.837,59.064,58.704,58.971,161496,SignalNone
1701391800,58.702,58.971,59.021,58.585,58.703,191099,SignalLong
1701392400,58.882,58.703,58.999,58.678,58.896,136899,SignalNone
1701393000,59.025,58.894,59.206,58.77,59.026,204027,SignalNone
1701393600,59.202,59.026,59.299,58.853,59.208,196698,SignalNone
1701394200,59.951,59.209,60,59.199,59.951,417714,SignalNone
1701394800,60.148,59.951,60.2,59.624,60.139,502436,SignalNone
1701395400,60.039,60.133,60.165,59.9,60.058,240790,SignalNone
1701396000,60.252,60.055,60.28,59.954,60.253,211386,SignalNone
1701396600,60.194,60.253,60.337,60,60.194,205033,SignalNone
1701397200,60.327,60.195,60.401,60.172,60.328,161825,SignalNone
1701397800,60.681,60.327,60.895,60.322,60.682,384986,SignalNone
1701398400,60.915,60.681,60.963,60.657,60.908,279496,SignalShort
1701399000,60.694,60.909,60.941,60.556,60.696,322179,SignalNone
1701399600,60.77,60.694,61.066,60.686,60.771,372821,SignalNone
1701400200,60.528,60.771,60.789,60.527,60.527,242137,SignalNone
1701400800,60.712,60.527,60.77,60.5,60.722,199897,SignalNone
1701401400,60.841,60.727,61.099,60.692,60.84,238310,SignalNone
1701402000,60.891,60.842,60.989,60.692,60.891,153439,SignalNone
1701402600,60.792,60.891,60.996,60.666,60.785,135661,SignalNone
1701403200,60.806,60.787,60.903,60.671,60.788,105997,SignalNone
1701403800,60.777,60.788,60.985,60.689,60.779,174180,SignalNone
1701404400,60.861,60.778,60.938,60.74,60.861,118503,SignalNone
1701405000,60.934,60.862,60.946,60.72,60.935,217911,SignalNone
1701405600,60.977,60.939,61.072,60.722,60.978,206304,SignalShort
1701406200,60.681,60.974,61.074,60.555,60.682,229459,SignalNone
1701406800,60.724,60.682,60.83,60.649,60.721,98718,SignalNone
1701407400,60.693,60.722,60.805,60.652,60.694,106875,SignalNone
1701408000,60.712,60.693,60.812,60.67,60.712,85954,SignalNone
1701408600,60.757,60.712,60.924,60.67,60.762,93821,SignalNone
1701409200,60.633,60.762,60.773,60.556,60.634,110869,SignalNone
1701409800,60.476,60.633,60.636,60.45,60.478,193841,SignalNone
1701410400,60.399,60.477,60.56,60.382,60.405,163581,SignalNone
1701411000,60.379,60.404,60.46,60.225,60.379,223721,SignalLong
1701411600,60.413,60.379,60.497,60.337,60.409,101281,SignalNone
1701412200,60.541,60.413,60.598,60.394,60.541,96741,SignalNone
1701412800,60.871,60.541,60.914,60.536,60.872,218339,SignalNone
1701413400,60.837,60.872,61.004,60.803,60.84,208208,SignalNone
1701414000,60.797,60.837,60.906,60.72,60.798,136813,SignalNone
1701414600,60.973,60.797,61.079,60.774,60.973,206134,SignalNone
1701415200,61.143,60.974,61.3,60.957,61.143,401041,SignalNone
1701415800,61.257,61.143,61.309,60.99,61.263,228801,SignalShort
1701416400,60.898,61.263,61.3,60.832,60.899,236069,SignalNone
1701417000,60.835,60.898,60.998,60.771,60.836,141077,SignalNone
1701417600,60.88,60.836,61.018,60.836,60.881,120891,SignalNone
1701418200,60.947,60.881,61.155,60.87,60.948,151908,SignalNone
1701418800,61.109,60.947,61.13,60.921,61.11,108571,SignalNone
1701419400,60.888,61.11,61.174,60.872,60.888,143637,SignalNone
1701420000,60.783,60.888,60.934,60.674,60.779,180328,SignalLong
1701420600,60.941,60.78,61,60.718,60.942,106040,SignalNone
1701421200,61.015,60.942,61.087,60.885,61.015,104238,SignalNone
1701421800,61.223,61.015,61.266,60.99,61.223,165491,SignalNone
1701422400,61.253,61.223,61.666,61.148,61.25,596834,SignalNone
1701423000,61.208,61.249,61.457,61.081,61.208,383209,SignalNone
1701423600,61.116,61.209,61.42,61.001,61.112,256580,SignalNone
1701424200,61.352,61.117,61.392,60.957,61.353,231335,SignalNone
1701424800,61.708,61.353,61.937,61.339,61.694,558848,SignalShort
1701425400,61.43,61.695,61.933,61.351,61.429,595206,SignalNone
1701426000,61.294,61.429,61.515,61.2,61.296,222969,SignalNone
1701426600,61.478,61.296,61.517,61.224,61.479,193662,SignalNone
1701427200,61.159,61.477,61.521,61.136,61.159,169408,SignalNone
1701427800,61.248,61.158,61.388,61.117,61.241,186235,SignalNone
1701428400,61.15,61.233,61.275,61.103,61.149,130443,SignalNone
1701429000,61.073,61.148,61.25,61.065,61.072,181768,SignalNone
1701429600,61.045,61.073,61.162,60.963,61.046,203413,SignalNone
1701430200,61.102,61.045,61.19,61.03,61.103,87384,SignalNone
1701430800,61.084,61.103,61.147,60.97,61.089,131424,SignalNone
1701431400,60.955,61.088,61.114,60.864,60.955,169150,SignalNone
1701432000,61.05,60.955,61.094,60.809,61.05,137065,SignalNone
1701432600,60.987,61.051,61.198,60.964,60.987,150042,SignalNone
1701433200,60.949,60.988,61.024,60.871,60.948,131935,SignalNone
1701433800,60.96,60.949,60.997,60.78,60.961,180998,SignalNone
1701434400,60.893,60.961,60.985,60.832,60.891,69202,SignalNone
1701435000,60.695,60.893,60.905,60.644,60.696,244487,SignalNone
1701435600,60.634,60.695,60.742,60.555,60.631,287247,SignalNone
1701436200,60.676,60.631,60.774,60.615,60.676,145516,SignalNone
1701436800,60.645,60.676,60.732,60.444,60.646,217607,SignalNone
1701437400,60.712,60.646,60.792,60.62,60.712,160834,SignalNone
1701438000,60.594,60.713,60.798,60.507,60.606,227001,SignalNone
1701438600,60.507,60.601,60.681,60.373,60.501,209479,SignalNone
1701439200,60.403,60.5,60.58,60.371,60.404,254781,SignalNone
1701439800,60.278,60.403,60.485,60.158,60.271,250350,SignalNone
1701440400,60.185,60.271,60.295,60.101,60.185,225900,SignalNone
1701441000,60.373,60.185,60.435,60.164,60.374,181917,SignalNone
1701441600,60.314,60.373,60.374,60.158,60.317,180302,SignalNone
1701442200,60.018,60.318,60.329,59.98,60.019,257675,SignalNone
1701442800,59.937,60.019,60.066,59.79,59.931,306068,SignalNone
1701443400,60.112,59.932,60.188,59.909,60.113,190147,SignalNone
1701444000,60.131,60.112,60.144,60.002,60.132,137555,SignalNone
1701444600,59.86,60.132,60.145,59.756,59.86,252955,SignalLong
1701445200,59.952,59.861,60.05,59.822,59.957,193764,SignalNone
1701445800,60.284,59.956,60.315,59.95,60.284,228021,SignalNone
1701446400,60.146,60.285,60.322,60.14,60.147,131156,SignalNone
1701447000,60.062,60.147,60.268,60.041,60.062,179636,SignalNone
1701447600,60.362,60.062,60.4,60.05,60.363,178633,SignalNone
1701448200,60.642,60.362,60.639,60.21,60.639,423081,SignalNone
1701448800,60.509,60.639,61.116,60.38,60.516,766563,SignalNone
1701449400,60.325,60.515,60.516,60.018,60.326,411817,SignalNone
1701450000,60.292,60.325,60.47,60.209,60.292,220417,SignalNone
1701450600,60.133,60.292,60.379,60.128,60.133,211226,SignalNone
1701451200,60.085,60.133,60.164,59.863,60.086,298435,SignalNone
1701451800,60.212,60.085,60.328,60.071,60.213,202412,SignalNone
1701452400,60.155,60.213,60.307,60.132,60.16,138307,SignalNone
1701453000,60.428,60.156,60.442,60.109,60.429,159969,SignalNone
1701453600,60.734,60.428,60.771,60.315,60.736,312813,SignalShort
1701454200,60.72,60.735,61.044,60.642,60.719,442821,SignalNone
1701454800,60.668,60.719,60.859,60.403,60.669,250348,SignalNone
1701455400,60.532,60.669,60.746,60.356,60.533,206413,SignalNone
1701456000,60.575,60.532,60.835,60.481,60.575,252927,SignalNone
1701456600,60.475,60.576,60.586,60.35,60.476,174847,SignalNone
1701457200,60.434,60.476,60.55,60.4,60.433,80185,SignalNone
1701457800,60.534,60.435,60.576,60.296,60.534,141408,SignalNone
1701458400,60.452,60.534,60.879,60.439,60.453,310316,SignalNone
1701459000,60.309,60.452,60.47,60.225,60.309,166701,SignalNone
1701459600,60.335,60.31,60.375,60.216,60.339,90793,SignalNone
1701460200,60.405,60.338,60.475,60.317,60.404,82638,SignalNone
1701460800,60.505,60.405,60.557,60.37,60.506,80617,SignalNone
1701461400,60.536,60.506,60.747,60.405,60.536,171568,SignalNone
1701462000,60.409,60.537,60.543,60.35,60.409,86834,SignalNone
1701462600,60.395,60.41,60.52,60.351,60.396,75319,SignalNone
1701463200,60.532,60.396,60.581,60.36,60.534,69097,SignalNone
1701463800,60.458,60.53,60.677,60.381,60.458,112135,SignalNone
1701464400,60.21,60.459,60.492,60.185,60.21,132777,SignalNone
1701465000,60.26,60.21,60.296,60.164,60.26,103943,SignalNone
1701465600,60.277,60.261,60.368,60.231,60.278,71725,SignalNone
1701466200,60.296,60.277,60.472,60.268,60.296,153801,SignalNone
1701466800,60.265,60.292,60.332,60.179,60.266,110437,SignalNone
1701467400,60.178,60.265,60.281,60.104,60.179,96298,SignalNone
1701468000,60.065,60.179,60.249,60.02,60.069,103717,SignalNone
1701468600,60.118,60.069,60.136,60.001,60.119,78520,SignalNone
1701469200,60.136,60.118,60.235,60.106,60.136,101809,SignalNone
1701469800,60.081,60.136,60.156,60.052,60.081,49390,SignalNone
1701470400,60.044,60.081,60.081,60.001,60.045,70135,SignalNone
1701471000,60.042,60.044,60.114,60.041,60.042,28958,SignalNone
1701471600,60.101,60.042,60.2,60.018,60.101,58620,SignalNone
1701472200,60.031,60.102,60.2,59.989,60.032,288143,SignalNone
1701472800,59.979,60.032,60.119,59.864,59.989,159562,SignalNone
1701473400,59.917,59.989,60.09,59.837,59.917,126700,SignalNone
1701474000,59.815,59.917,59.946,59.8,59.817,79993,SignalNone
1701474600,59.712,59.815,59.905,59.587,59.713,348295,SignalLong
1701475200,59.754,59.712,59.804,59.712,59.754,79108,SignalNone
1701475800,59.797,59.749,59.812,59.67,59.797,90323,SignalNone
1701476400,59.762,59.798,59.841,59.725,59.764,72772,SignalNone
1701477000,59.791,59.763,59.829,59.756,59.792,50774,SignalNone
1701477600,60.093,59.792,60.19,59.763,60.093,203342,SignalNone
1701478200,60.101,60.092,60.167,60.07,60.101,89296,SignalNone
1701478800,60.168,60.101,60.171,60.101,60.169,72994,SignalNone
1701479400,60.07,60.169,60.183,60.057,60.071,82231,SignalNone
1701480000,60.272,60.07,60.282,60.065,60.273,76388,SignalNone
1701480600,60.713,60.273,60.771,60.258,60.713,244428,SignalNone
1701481200,60.581,60.714,60.834,60.54,60.554,218739,SignalNone
1701481800,60.416,60.554,60.627,60.33,60.416,155291,SignalNone
1701482400,60.555,60.416,60.634,60.374,60.555,145453,SignalNone
1701483000,60.792,60.556,60.809,60.555,60.793,100127,SignalNone
1701483600,60.86,60.793,61.07,60.775,60.862,305568,SignalNone
1701484200,61.141,60.861,61.204,60.836,61.141,209869,SignalShort
1701484800,60.935,61.142,61.168,60.83,60.936,174201,SignalNone
1701485400,60.993,60.936,61.052,60.75,60.994,150443,SignalNone
1701486000,60.981,60.993,61.096,60.88,60.985,90698,SignalNone
1701486600,60.925,60.987,61.035,60.875,60.926,105373,SignalNone
1701487200,61.059,60.925,61.067,60.924,61.059,83400,SignalNone
1701487800,61.025,61.058,61.155,60.92,61.026,118764,SignalNone
1701488400,60.98,61.025,61.125,60.956,60.98,79747,SignalNone
1701489000,60.95,60.98,61.032,60.869,60.951,91585,SignalNone
1701489600,61.054,60.95,61.059,60.9,61.054,64606,SignalNone
1701490200,61.034,61.053,61.07,60.914,61.034,71371,SignalNone
1701490800,61.06,61.034,61.158,61,61.061,88194,SignalNone
1701491400,61.119,61.061,61.159,61.023,61.11,72870,SignalNone
1701492000,60.864,61.111,61.358,60.863,60.864,241287,SignalLong
1701492600,60.953,60.866,60.994,60.833,60.948,121263,SignalNone
1701493200,61.313,60.948,61.368,60.941,61.314,153001,SignalNone
1701493800,61.507,61.314,61.567,61.274,61.507,364809,SignalNone
1701494400,61.468,61.507,61.64,61.433,61.471,261271,SignalNone
1701495000,61.445,61.468,61.612,61.414,61.445,125080,SignalNone
1701495600,61.43,61.445,61.464,61.262,61.431,133703,SignalNone
1701496200,61.5,61.431,61.521,61.377,61.5,111056,SignalNone
1701496800,61.677,61.5,61.72,61.468,61.678,210245,SignalNone
1701497400,61.787,61.678,61.843,61.527,61.787,218944,SignalNone
1701498000,61.536,61.789,61.814,61.532,61.538,131466,SignalNone
1701498600,61.51,61.537,61.605,61.459,61.51,133161,SignalNone
1701499200,61.353,61.51,61.531,61.344,61.353,107263,SignalNone
1701499800,61.467,61.353,61.496,61.333,61.468,124326,SignalNone
1701500400,62.091,61.468,62.15,61.436,62.094,481903,SignalNone
1701501000,62.493,62.092,62.7,61.98,62.51,722635,SignalShort
1701501600,62.207,62.51,62.629,62.161,62.203,344175,SignalNone
1701502200,62.154,62.208,62.3,62.042,62.155,259839,SignalNone
1701502800,61.992,62.154,62.34,61.967,61.993,263965,SignalNone
1701503400,62.096,61.993,62.182,61.951,62.099,188036,SignalNone
1701504000,62.055,62.099,62.24,62,62.055,162231,SignalNone
1701504600,62.109,62.055,62.185,62.029,62.109,111500,SignalNone
1701505200,61.909,62.11,62.131,61.851,61.91,193749,SignalNone
1701505800,61.789,61.91,61.926,61.654,61.79,328621,SignalNone
1701506400,62.096,61.79,62.099,61.764,62.096,189227,SignalNone
1701507000,61.97,62.097,62.135,61.926,61.967,118994,SignalNone
1701507600,61.947,61.968,62.02,61.901,61.948,68542,SignalNone
1701508200,61.982,61.946,61.987,61.82,61.982,130645,SignalNone
1701508800,62.163,61.983,62.22,61.957,62.157,185635,SignalNone
1701509400,62.323,62.157,62.343,62.095,62.322,180842,SignalNone
1701510000,62.476,62.324,62.494,62.208,62.481,152230,SignalShort
1701510600,62.304,62.482,62.55,62.246,62.304,169463,SignalNone
1701511200,62.221,62.305,62.476,62.209,62.222,140121,SignalNone
1701511800,62.27,62.222,62.4,62.131,62.27,178586,SignalNone
1701512400,62.129,62.27,62.283,62.026,62.128,176642,SignalNone
1701513000,62.133,62.128,62.184,62,62.125,112164,SignalNone
1701513600,62.155,62.129,62.31,62.084,62.169,100271,SignalNone
1701514200,62.192,62.169,62.276,62.05,62.192,81389,SignalNone
1701514800,62.15,62.193,62.332,62.085,62.151,101178,SignalNone
1701515400,62.192,62.151,62.242,62.074,62.192,123860,SignalNone
1701516000,62.141,62.192,62.308,62.115,62.142,121171,SignalNone
1701516600,62.034,62.141,62.152,61.993,62.034,140890,SignalNone
1701517200,61.966,62.034,62.059,61.874,61.967,147282,SignalLong
1701517800,62.229,61.967,62.244,61.964,62.228,136914,SignalNone
1701518400,62.182,62.228,62.295,62.18,62.183,101907,SignalNone
1701519000,62.092,62.182,62.264,62.072,62.092,81214,SignalNone
1701519600,62.182,62.093,62.25,62,62.182,123571,SignalNone
1701520200,62.381,62.183,62.399,62.173,62.38,145899,SignalNone
1701520800,62.22,62.381,62.4,62.22,62.221,113804,SignalNone
1701521400,62.151,62.221,62.24,62.122,62.152,92066,SignalNone
1701522000,62.278,62.152,62.4,62.131,62.278,134966,SignalNone
1701522600,62.22,62.278,62.4,62.18,62.224,153770,SignalNone
1701523200,62.339,62.224,62.365,62.148,62.34,103700,SignalNone
1701523800,62.395,62.34,62.421,62.232,62.399,98988,SignalShort
1701524400,62.174,62.399,62.622,62.151,62.174,349439,SignalNone
1701525000,62.164,62.175,62.243,62.024,62.164,206239,SignalNone
1701525600,62.202,62.165,62.255,62.02,62.202,120051,SignalNone
1701526200,62.226,62.202,62.409,62.037,62.235,165114,SignalNone
1701526800,62.199,62.235,62.353,62.111,62.198,105590,SignalNone
1701527400,62.2,62.199,62.308,62.1,62.204,117120,SignalNone
1701528000,62.217,62.201,62.32,62.108,62.211,83936,SignalNone
1701528600,61.69,62.212,62.227,61.542,61.691,425918,SignalLong
1701529200,61.755,61.691,61.831,61.456,61.756,423238,SignalNone
1701529800,61.714,61.756,61.782,61.5,61.707,230507,SignalNone
1701530400,61.946,61.708,61.97,61.671,61.947,199246,SignalNone
1701531000,62.096,61.946,62.155,61.83,62.096,178497,SignalNone
1701531600,62.097,62.096,62.2,62.001,62.098,166388,SignalNone
1701532200,62.111,62.098,62.177,61.985,62.112,100698,SignalNone
1701532800,61.9,62.112,62.15,61.891,61.912,112440,SignalNone
1701533400,62.045,61.911,62.105,61.884,62.046,123078,SignalNone
1701534000,61.988,62.05,62.07,61.917,61.988,63239,SignalNone
1701534600,62.045,61.988,62.061,61.9,62.046,77679,SignalNone
1701535200,61.727,62.045,62.049,61.607,61.728,211191,SignalNone
1701535800,61.747,61.728,61.839,61.666,61.747,121667,SignalNone
1701536400,61.731,61.747,61.792,61.641,61.778,90556,SignalNone
1701537000,61.727,61.778,61.92,61.4,61.727,282614,SignalNone
1701537600,61.708,61.727,61.798,61.627,61.708,103074,SignalNone
1701538200,61.681,61.709,61.716,61.625,61.682,55090,SignalLong
1701538800,61.72,61.681,61.799,61.68,61.721,67128,SignalNone
1701539400,61.847,61.721,61.934,61.71,61.851,102442,SignalNone
1701540000,61.893,61.847,61.922,61.8,61.893,63306,SignalNone
1701540600,62.322,61.893,62.323,61.847,62.323,318535,SignalNone
1701541200,62.211,62.323,62.345,62.14,62.201,186515,SignalNone
1701541800,62.224,62.202,62.286,62.16,62.225,99801,SignalNone
1701542400,62.18,62.224,62.455,62.025,62.181,304855,SignalNone
1701543000,62.168,62.18,62.188,62,62.169,161245,SignalNone
1701543600,62.135,62.168,62.279,62.084,62.125,98189,SignalNone
1701544200,62.793,62.126,62.922,62.124,62.8,436226,SignalNone
1701544800,62.353,62.801,63.499,62.055,62.329,1064987,SignalNone
1701545400,62.58,62.33,62.75,62.328,62.584,344841,SignalNone
1701546000,62.562,62.578,62.683,62.339,62.563,242915,SignalNone
1701546600,62.701,62.562,62.7,62.397,62.7,168289,SignalNone
1701547200,63.006,62.7,63.086,62.683,63.012,257644,SignalNone
1701547800,63.475,63.011,63.553,62.851,63.476,466415,SignalShort
1701548400,63.052,63.476,63.544,62.868,63.055,419967,SignalNone
1701549000,63.106,63.054,63.24,63.048,63.107,198325,SignalNone
1701549600,63.025,63.107,63.222,62.946,63.026,142077,SignalNone
1701550200,63.079,63.026,63.244,62.929,63.069,140440,SignalNone
1701550800,63.199,63.07,63.268,62.948,63.2,139514,SignalNone
1701551400,62.95,63.2,63.249,62.92,62.95,230321,SignalNone
1701552000,62.892,62.95,62.983,62.736,62.892,157340,SignalNone
1701552600,62.95,62.892,62.987,62.88,62.95,75045,SignalNone
1701553200,63.174,62.951,63.232,62.951,63.175,132758,SignalNone
1701553800,63.148,63.174,63.232,63.068,63.149,111729,SignalNone
1701554400,63.211,63.148,63.327,63.12,63.206,146201,SignalShort
1701555000,63.034,63.206,63.275,62.95,63.033,131474,SignalNone
1701555600,62.816,63.035,63.096,62.75,62.817,155649,SignalLong
1701556200,63.131,62.817,63.218,62.804,63.132,150501,SignalNone
1701556800,63.023,63.131,63.25,63.018,63.023,129904,SignalNone
1701557400,62.868,63.023,63.058,62.868,62.868,54224,SignalNone
1701558000,62.899,62.868,62.971,62.773,62.899,79728,SignalNone
1701558600,62.988,62.9,63.032,62.851,62.988,118626,SignalNone
1701559200,63.01,62.988,63.037,62.903,63.011,60782,SignalNone
1701559800,63.006,63.01,63.194,62.987,63.007,104874,SignalNone
1701560400,63.152,63.006,63.199,62.984,63.153,86870,SignalNone
1701561000,63.439,63.153,63.44,63.14,63.439,132516,SignalNone
1701561600,63.683,63.439,63.954,63.401,63.684,445532,SignalNone
1701562200,63.756,63.683,64.097,63.542,63.755,426844,SignalNone
1701562800,63.764,63.754,63.999,63.708,63.764,222829,SignalNone
1701563400,63.981,63.764,64.111,63.648,63.981,222079,SignalNone
1701564000,64.355,63.981,64.399,63.73,64.359,399218,SignalNone
1701564600,65.395,64.358,65.5,64.307,65.383,970927,SignalShort
1701565200,65.312,65.388,65.507,65.03,65.292,516631,SignalNone
1701565800,65.238,65.289,65.622,65.2,65.236,373086,SignalNone
1701566400,64.935,65.237,65.327,64.92,64.933,319151,SignalNone
1701567000,64.711,64.935,65.009,64.71,64.712,289779,SignalNone
1701567600,64.889,64.712,64.949,64.627,64.889,287768,SignalNone
1701568200,65.058,64.889,65.101,64.882,65.059,189711,SignalNone
1701568800,65.217,65.058,65.298,65.011,65.22,173875,SignalNone
1701569400,65.003,65.219,65.271,64.856,65.008,153762,SignalNone
1701570000,64.913,65.004,65.184,64.821,64.914,132134,SignalNone
1701570600,64.775,64.914,65.145,64.765,64.774,160294,SignalNone
1701571200,65.14,64.78,65.211,64.761,65.141,156574,SignalNone
1701571800,65.026,65.141,65.2,64.871,65.027,130852,SignalNone
1701572400,64.811,65.026,65.026,64.751,64.807,159246,SignalNone
1701573000,64.304,64.808,64.969,64.252,64.304,514263,SignalNone
1701573600,64.266,64.304,64.383,64.005,64.264,369689,SignalNone
1701574200,64.221,64.265,64.376,64.162,64.223,138862,SignalNone
1701574800,64.028,64.224,64.254,63.892,64.033,210193,SignalNone
1701575400,64.107,64.033,64.202,63.8,64.108,264199,SignalNone
1701576000,64.157,64.108,64.203,64.083,64.157,103922,SignalNone
1701576600,64.205,64.157,64.262,64.104,64.206,110167,SignalNone
1701577200,64.196,64.206,64.279,64.136,64.197,93284,SignalNone
1701577800,64.216,64.197,64.3,64.05,64.218,121221,SignalNone
1701578400,64.081,64.217,64.223,63.974,64.085,118048,SignalNone
1701579000,64.029,64.085,64.169,63.931,64.03,122707,SignalNone
1701579600,63.942,64.03,64.042,63.78,63.942,142529,SignalNone
1701580200,63.815,63.942,64.027,63.622,63.816,165310,SignalLong
1701580800,64.165,63.815,64.202,63.79,64.166,137640,SignalNone
1701581400,64.205,64.165,64.213,64.101,64.205,96714,SignalNone
1701582000,64.282,64.206,64.332,64.177,64.284,146237,SignalShort
1701582600,64.152,64.279,64.322,64.117,64.153,88986,SignalNone
1701583200,64.173,64.152,64.226,64.032,64.174,86919,SignalNone
1701583800,63.979,64.174,64.217,63.9,63.98,98079,SignalNone
1701584400,64.018,63.979,64.065,63.942,64.019,63703,SignalNone
1701585000,63.998,64.019,64.042,63.9,63.999,64483,SignalNone
1701585600,63.817,63.999,63.999,63.77,63.817,111227,SignalNone
1701586200,63.921,63.818,63.984,63.732,63.921,92111,SignalNone
1701586800,63.852,63.922,63.952,63.659,63.852,105510,SignalNone
1701587400,63.821,63.853,63.919,63.754,63.822,64585,SignalNone
1701588000,63.645,63.821,63.841,63.52,63.64,131667,SignalNone
1701588600,63.957,63.645,63.986,63.645,63.958,94505,SignalNone
1701589200,63.778,63.958,63.963,63.766,63.776,107896,SignalNone
1701589800,63.969,63.779,63.991,63.758,63.96,90502,SignalNone
1701590400,63.985,63.964,64.141,63.932,63.986,200211,SignalNone
1701591000,63.94,63.987,64.162,63.884,63.94,116488,SignalNone
1701591600,63.992,63.94,64.082,63.94,63.993,77470,SignalNone
1701592200,64.001,63.993,64.179,63.976,64.001,84971,SignalShort
1701592800,63.738,64.001,64.025,63.681,63.739,145923,SignalNone
1701593400,63.536,63.738,63.785,63.388,63.533,222228,SignalNone
1701594000,63.557,63.533,63.698,63.511,63.558,108227,SignalNone
1701594600,63.84,63.557,63.876,63.528,63.84,151723,SignalNone
1701595200,63.774,63.84,63.956,63.722,63.775,120061,SignalNone
1701595800,63.665,63.774,63.817,63.623,63.667,77043,SignalNone
1701596400,63.536,63.665,63.672,63.439,63.536,161089,SignalNone
1701597000,63.486,63.537,63.734,63.409,63.488,128937,SignalNone
1701597600,63.606,63.487,63.696,63.367,63.61,141056,SignalNone
1701598200,63.586,63.607,63.639,63.456,63.582,110350,SignalNone
1701598800,63.434,63.583,63.637,63.306,63.435,131854,SignalNone
1701599400,63.579,63.435,63.605,63.43,63.578,82543,SignalNone
1701600000,63.558,63.579,63.651,63.36,63.56,100438,SignalNone
1701600600,63.649,63.558,63.753,63.526,63.645,111108,SignalNone
1701601200,63.758,63.647,63.779,63.631,63.757,111369,SignalNone
1701601800,63.598,63.759,63.771,63.533,63.595,87834,SignalNone
1701602400,63.489,63.599,63.627,63.439,63.49,97531,SignalNone
1701603000,63.193,63.489,63.489,63.05,63.193,373458,SignalNone
1701603600,63.451,63.194,63.491,63.176,63.459,168398,SignalNone
1701604200,63.434,63.459,63.471,63.375,63.434,88382,SignalNone
1701604800,63.572,63.434,63.6,63.407,63.572,105187,SignalNone
1701605400,63.311,63.572,63.592,63.319,63.319,101861,SignalNone
1701606000,63.385,63.319,63.532,63.287,63.386,84126,SignalNone
1701606600,63.382,63.385,63.409,63.3,63.383,63177,SignalNone
1701607200,63.092,63.383,63.411,63.079,63.079,160581,SignalNone
1701607800,62.875,63.072,63.185,62.842,62.872,290246,SignalNone
1701608400,62.669,62.873,62.993,62.446,62.668,573597,SignalLong
1701609000,63.142,62.669,63.197,62.592,63.144,341530,SignalNone
1701609600,63.189,63.144,63.33,63.037,63.195,324809,SignalNone
1701610200,63.298,63.195,63.393,63.129,63.299,166748,SignalNone
1701610800,63.509,63.298,63.51,63.256,63.51,227141,SignalNone
1701611400,63.215,63.51,63.519,63.101,63.207,191951,SignalNone
1701612000,63.392,63.215,63.66,63.191,63.393,298470,SignalNone
1701612600,63.253,63.392,63.637,63.2,63.254,259570,SignalNone
1701613200,63.012,63.253,63.343,62.914,63.013,247376,SignalNone
1701613800,63.166,63.012,63.217,62.828,63.166,169577,SignalNone
